Sector,Percentage Change,Region,text
LU4 8,1,South East,LU4 8<br>Price Change: 1%
LU4 9,0,South East,LU4 9<br>Price Change: 0%
LU5 4,5,South East,LU5 4<br>Price Change: 5%
LU5 5,0,South East,LU5 5<br>Price Change: 0%
LU5 6,3,South East,LU5 6<br>Price Change: 3%
LU6 1,8,South East,LU6 1<br>Price Change: 8%
LU6 2,-1,South East,LU6 2<br>Price Change: -1%
LU6 3,7,South East,LU6 3<br>Price Change: 7%
LU7 0,12,South East,LU7 0<br>Price Change: 12%
LU7 1,-4,South East,LU7 1<br>Price Change: -4%
LU7 2,5,South East,LU7 2<br>Price Change: 5%
LU7 3,3,South East,LU7 3<br>Price Change: 3%
LU7 4,10,South East,LU7 4<br>Price Change: 10%
LU7 8,-46,South East,LU7 8<br>Price Change: -46%
LU7 9,16,South East,LU7 9<br>Price Change: 16%
M1 1,0,North England,M1 1<br>Price Change: 0%
M1 2,-19,North England,M1 2<br>Price Change: -19%
M1 3,-3,North England,M1 3<br>Price Change: -3%
M1 4,-13,North England,M1 4<br>Price Change: -13%
M1 5,-13,North England,M1 5<br>Price Change: -13%
M1 6,-22,North England,M1 6<br>Price Change: -22%
M1 7,-3,North England,M1 7<br>Price Change: -3%
M11 1,-5,North England,M11 1<br>Price Change: -5%
M11 2,-30,North England,M11 2<br>Price Change: -30%
M11 3,-6,North England,M11 3<br>Price Change: -6%
M11 4,-5,North England,M11 4<br>Price Change: -5%
M12 4,7,North England,M12 4<br>Price Change: 7%
M12 5,-16,North England,M12 5<br>Price Change: -16%
M12 6,12,North England,M12 6<br>Price Change: 12%
M13 0,-21,North England,M13 0<br>Price Change: -21%
M13 9,6,North England,M13 9<br>Price Change: 6%
M14 4,7,North England,M14 4<br>Price Change: 7%
M14 5,0,North England,M14 5<br>Price Change: 0%
M14 6,-3,North England,M14 6<br>Price Change: -3%
M14 7,2,North England,M14 7<br>Price Change: 2%
M15 4,20,North England,M15 4<br>Price Change: 20%
M15 5,2,North England,M15 5<br>Price Change: 2%
M15 6,8,North England,M15 6<br>Price Change: 8%
M16 0,14,North England,M16 0<br>Price Change: 14%
M16 7,10,North England,M16 7<br>Price Change: 10%
M16 8,12,North England,M16 8<br>Price Change: 12%
M16 9,17,North England,M16 9<br>Price Change: 17%
M18 7,1,North England,M18 7<br>Price Change: 1%
M18 8,-13,North England,M18 8<br>Price Change: -13%
M19 1,-3,North England,M19 1<br>Price Change: -3%
M19 2,0,North England,M19 2<br>Price Change: 0%
M19 3,-3,North England,M19 3<br>Price Change: -3%
M2 4,3,North England,M2 4<br>Price Change: 3%
M20 1,-20,North England,M20 1<br>Price Change: -20%
M20 2,12,North England,M20 2<br>Price Change: 12%
M20 3,0,North England,M20 3<br>Price Change: 0%
M20 4,1,North England,M20 4<br>Price Change: 1%
M20 5,7,North England,M20 5<br>Price Change: 7%
M20 6,18,North England,M20 6<br>Price Change: 18%
M21 0,9,North England,M21 0<br>Price Change: 9%
M21 7,6,North England,M21 7<br>Price Change: 6%
M21 8,11,North England,M21 8<br>Price Change: 11%
M21 9,-4,North England,M21 9<br>Price Change: -4%
M22 0,3,North England,M22 0<br>Price Change: 3%
M22 1,1,North England,M22 1<br>Price Change: 1%
M22 4,13,North England,M22 4<br>Price Change: 13%
M22 5,-2,North England,M22 5<br>Price Change: -2%
M22 8,-6,North England,M22 8<br>Price Change: -6%
M22 9,0,North England,M22 9<br>Price Change: 0%
M23 0,-3,North England,M23 0<br>Price Change: -3%
M23 1,6,North England,M23 1<br>Price Change: 6%
M23 2,12,North England,M23 2<br>Price Change: 12%
M23 9,11,North England,M23 9<br>Price Change: 11%
M24 1,-9,North England,M24 1<br>Price Change: -9%
M24 2,-7,North England,M24 2<br>Price Change: -7%
M24 4,5,North England,M24 4<br>Price Change: 5%
M24 5,-7,North England,M24 5<br>Price Change: -7%
M24 6,-8,North England,M24 6<br>Price Change: -8%
M25 0,5,North England,M25 0<br>Price Change: 5%
M25 1,1,North England,M25 1<br>Price Change: 1%
M25 2,3,North England,M25 2<br>Price Change: 3%
M25 3,3,North England,M25 3<br>Price Change: 3%
M25 9,-9,North England,M25 9<br>Price Change: -9%
M26 1,-15,North England,M26 1<br>Price Change: -15%
M26 2,18,North England,M26 2<br>Price Change: 18%
M26 3,9,North England,M26 3<br>Price Change: 9%
M26 4,6,North England,M26 4<br>Price Change: 6%
M27 0,-1,North England,M27 0<br>Price Change: -1%
M27 4,34,North England,M27 4<br>Price Change: 34%
M27 5,9,North England,M27 5<br>Price Change: 9%
M27 6,-5,North England,M27 6<br>Price Change: -5%
M27 8,-4,North England,M27 8<br>Price Change: -4%
M27 9,1,North England,M27 9<br>Price Change: 1%
M28 0,0,North England,M28 0<br>Price Change: 0%
M28 1,19,North England,M28 1<br>Price Change: 19%
M28 2,3,North England,M28 2<br>Price Change: 3%
M28 3,19,North England,M28 3<br>Price Change: 19%
M28 7,-1,North England,M28 7<br>Price Change: -1%
M29 7,-5,North England,M29 7<br>Price Change: -5%
M29 8,14,North England,M29 8<br>Price Change: 14%
M3 1,-6,North England,M3 1<br>Price Change: -6%
M3 2,31,North England,M3 2<br>Price Change: 31%
M3 3,7,North England,M3 3<br>Price Change: 7%
M3 4,4,North England,M3 4<br>Price Change: 4%
M3 5,82,North England,M3 5<br>Price Change: 82%
M3 6,-10,North England,M3 6<br>Price Change: -10%
M3 7,-2,North England,M3 7<br>Price Change: -2%
M30 0,1,North England,M30 0<br>Price Change: 1%
M30 7,-5,North England,M30 7<br>Price Change: -5%
M30 8,10,North England,M30 8<br>Price Change: 10%
M30 9,1,North England,M30 9<br>Price Change: 1%
M31 4,8,North England,M31 4<br>Price Change: 8%
M32 0,6,North England,M32 0<br>Price Change: 6%
M32 8,15,North England,M32 8<br>Price Change: 15%
M32 9,0,North England,M32 9<br>Price Change: 0%
M33 2,3,North England,M33 2<br>Price Change: 3%
M33 3,13,North England,M33 3<br>Price Change: 13%
M33 4,-2,North England,M33 4<br>Price Change: -2%
M33 5,-16,North England,M33 5<br>Price Change: -16%
M33 6,4,North England,M33 6<br>Price Change: 4%
M33 7,13,North England,M33 7<br>Price Change: 13%
M34 2,2,North England,M34 2<br>Price Change: 2%
M34 3,0,North England,M34 3<br>Price Change: 0%
M34 5,-11,North England,M34 5<br>Price Change: -11%
M34 6,-1,North England,M34 6<br>Price Change: -1%
M34 7,-7,North England,M34 7<br>Price Change: -7%
M35 0,-2,North England,M35 0<br>Price Change: -2%
M35 9,-18,North England,M35 9<br>Price Change: -18%
M38 0,-9,North England,M38 0<br>Price Change: -9%
M38 9,-2,North England,M38 9<br>Price Change: -2%
M4 1,-5,North England,M4 1<br>Price Change: -5%
M4 4,14,North England,M4 4<br>Price Change: 14%
M4 5,-7,North England,M4 5<br>Price Change: -7%
M4 6,-19,North England,M4 6<br>Price Change: -19%
M4 7,-1,North England,M4 7<br>Price Change: -1%
M40 0,-2,North England,M40 0<br>Price Change: -2%
M40 1,19,North England,M40 1<br>Price Change: 19%
M40 2,10,North England,M40 2<br>Price Change: 10%
M40 3,-5,North England,M40 3<br>Price Change: -5%
M40 5,-5,North England,M40 5<br>Price Change: -5%
M40 7,60,North England,M40 7<br>Price Change: 60%
M40 8,4,North England,M40 8<br>Price Change: 4%
M40 9,7,North England,M40 9<br>Price Change: 7%
M41 0,-4,North England,M41 0<br>Price Change: -4%
M41 5,12,North England,M41 5<br>Price Change: 12%
M41 6,4,North England,M41 6<br>Price Change: 4%
M41 7,-6,North England,M41 7<br>Price Change: -6%
M41 8,3,North England,M41 8<br>Price Change: 3%
M41 9,-5,North England,M41 9<br>Price Change: -5%
M43 6,-4,North England,M43 6<br>Price Change: -4%
M43 7,5,North England,M43 7<br>Price Change: 5%
M44 5,10,North England,M44 5<br>Price Change: 10%
M44 6,4,North England,M44 6<br>Price Change: 4%
M45 6,4,North England,M45 6<br>Price Change: 4%
M45 7,-8,North England,M45 7<br>Price Change: -8%
M45 8,4,North England,M45 8<br>Price Change: 4%
M46 0,-8,North England,M46 0<br>Price Change: -8%
M46 9,4,North England,M46 9<br>Price Change: 4%
M5 3,2,North England,M5 3<br>Price Change: 2%
M5 4,8,North England,M5 4<br>Price Change: 8%
M5 5,6,North England,M5 5<br>Price Change: 6%
M50 1,-9,North England,M50 1<br>Price Change: -9%
M50 2,3,North England,M50 2<br>Price Change: 3%
M50 3,-19,North England,M50 3<br>Price Change: -19%
M6 5,6,North England,M6 5<br>Price Change: 6%
M6 6,-4,North England,M6 6<br>Price Change: -4%
M6 7,-3,North England,M6 7<br>Price Change: -3%
M6 8,-8,North England,M6 8<br>Price Change: -8%
M7 1,9,North England,M7 1<br>Price Change: 9%
M7 2,-18,North England,M7 2<br>Price Change: -18%
M7 3,16,North England,M7 3<br>Price Change: 16%
M7 4,10,North England,M7 4<br>Price Change: 10%
M8 0,-5,North England,M8 0<br>Price Change: -5%
M8 4,-17,North England,M8 4<br>Price Change: -17%
M8 5,8,North England,M8 5<br>Price Change: 8%
M8 8,-35,North England,M8 8<br>Price Change: -35%
M8 9,-8,North England,M8 9<br>Price Change: -8%
M9 0,10,North England,M9 0<br>Price Change: 10%
M9 4,-5,North England,M9 4<br>Price Change: -5%
M9 5,-12,North England,M9 5<br>Price Change: -12%
M9 6,-3,North England,M9 6<br>Price Change: -3%
M9 7,-9,North England,M9 7<br>Price Change: -9%
M9 8,-4,North England,M9 8<br>Price Change: -4%
ME1 1,-3,South East,ME1 1<br>Price Change: -3%
ME1 2,7,South East,ME1 2<br>Price Change: 7%
ME1 3,-3,South East,ME1 3<br>Price Change: -3%
ME10 1,2,South East,ME10 1<br>Price Change: 2%
ME10 2,0,South East,ME10 2<br>Price Change: 0%
ME10 3,1,South East,ME10 3<br>Price Change: 1%
ME10 4,-2,South East,ME10 4<br>Price Change: -2%
ME10 5,6,South East,ME10 5<br>Price Change: 6%
ME11 5,11,South East,ME11 5<br>Price Change: 11%
ME12 1,28,South East,ME12 1<br>Price Change: 28%
ME12 2,-1,South East,ME12 2<br>Price Change: -1%
ME12 3,-4,South East,ME12 3<br>Price Change: -4%
ME12 4,4,South East,ME12 4<br>Price Change: 4%
ME13 0,-3,South East,ME13 0<br>Price Change: -3%
ME13 7,6,South East,ME13 7<br>Price Change: 6%
ME13 8,-2,South East,ME13 8<br>Price Change: -2%
ME13 9,3,South East,ME13 9<br>Price Change: 3%
ME14 1,-3,South East,ME14 1<br>Price Change: -3%
ME14 2,1,South East,ME14 2<br>Price Change: 1%
ME14 3,5,South East,ME14 3<br>Price Change: 5%
ME14 4,2,South East,ME14 4<br>Price Change: 2%
ME14 5,2,South East,ME14 5<br>Price Change: 2%
ME15 0,16,South East,ME15 0<br>Price Change: 16%
ME15 6,8,South East,ME15 6<br>Price Change: 8%
ME15 7,6,South East,ME15 7<br>Price Change: 6%
ME15 8,1,South East,ME15 8<br>Price Change: 1%
ME15 9,1,South East,ME15 9<br>Price Change: 1%
ME16 0,5,South East,ME16 0<br>Price Change: 5%
ME16 8,8,South East,ME16 8<br>Price Change: 8%
ME16 9,-4,South East,ME16 9<br>Price Change: -4%
ME17 1,-5,South East,ME17 1<br>Price Change: -5%
ME17 2,-20,South East,ME17 2<br>Price Change: -20%
ME17 3,-2,South East,ME17 3<br>Price Change: -2%
ME17 4,13,South East,ME17 4<br>Price Change: 13%
ME18 5,-19,South East,ME18 5<br>Price Change: -19%
ME18 6,-3,South East,ME18 6<br>Price Change: -3%
ME19 4,-3,South East,ME19 4<br>Price Change: -3%
ME19 5,-5,South East,ME19 5<br>Price Change: -5%
ME19 6,-13,South East,ME19 6<br>Price Change: -13%
ME2 1,7,South East,ME2 1<br>Price Change: 7%
ME2 2,-2,South East,ME2 2<br>Price Change: -2%
ME2 3,-2,South East,ME2 3<br>Price Change: -2%
ME2 4,-5,South East,ME2 4<br>Price Change: -5%
ME20 6,-3,South East,ME20 6<br>Price Change: -3%
ME20 7,-9,South East,ME20 7<br>Price Change: -9%
ME3 0,-8,South East,ME3 0<br>Price Change: -8%
ME3 7,-8,South East,ME3 7<br>Price Change: -8%
ME3 8,-4,South East,ME3 8<br>Price Change: -4%
ME3 9,3,South East,ME3 9<br>Price Change: 3%
ME4 3,13,South East,ME4 3<br>Price Change: 13%
ME4 4,24,South East,ME4 4<br>Price Change: 24%
ME4 5,5,South East,ME4 5<br>Price Change: 5%
ME4 6,10,South East,ME4 6<br>Price Change: 10%
ME5 0,4,South East,ME5 0<br>Price Change: 4%
ME5 7,-1,South East,ME5 7<br>Price Change: -1%
ME5 8,5,South East,ME5 8<br>Price Change: 5%
ME5 9,0,South East,ME5 9<br>Price Change: 0%
ME6 5,-1,South East,ME6 5<br>Price Change: -1%
ME7 1,6,South East,ME7 1<br>Price Change: 6%
ME7 2,5,South East,ME7 2<br>Price Change: 5%
ME7 3,2,South East,ME7 3<br>Price Change: 2%
ME7 4,-8,South East,ME7 4<br>Price Change: -8%
ME7 5,3,South East,ME7 5<br>Price Change: 3%
ME8 0,4,South East,ME8 0<br>Price Change: 4%
ME8 6,0,South East,ME8 6<br>Price Change: 0%
ME8 7,10,South East,ME8 7<br>Price Change: 10%
ME8 8,2,South East,ME8 8<br>Price Change: 2%
ME8 9,1,South East,ME8 9<br>Price Change: 1%
ME9 0,-20,South East,ME9 0<br>Price Change: -20%
ME9 7,9,South East,ME9 7<br>Price Change: 9%
ME9 8,-13,South East,ME9 8<br>Price Change: -13%
ME9 9,4,South East,ME9 9<br>Price Change: 4%
MK1 1,-2,South East,MK1 1<br>Price Change: -2%
MK10 7,-5,South East,MK10 7<br>Price Change: -5%
MK10 9,4,South East,MK10 9<br>Price Change: 4%
MK11 1,11,South East,MK11 1<br>Price Change: 11%
MK11 2,16,South East,MK11 2<br>Price Change: 16%
MK12 5,10,South East,MK12 5<br>Price Change: 10%
MK12 6,-1,South East,MK12 6<br>Price Change: -1%
MK13 0,21,South East,MK13 0<br>Price Change: 21%
MK13 7,1,South East,MK13 7<br>Price Change: 1%
MK13 8,19,South East,MK13 8<br>Price Change: 19%
MK13 9,-3,South East,MK13 9<br>Price Change: -3%
MK14 5,3,South East,MK14 5<br>Price Change: 3%
MK14 6,-3,South East,MK14 6<br>Price Change: -3%
MK14 7,1,South East,MK14 7<br>Price Change: 1%
MK15 0,17,South East,MK15 0<br>Price Change: 17%
MK15 8,-9,South East,MK15 8<br>Price Change: -9%
MK15 9,20,South East,MK15 9<br>Price Change: 20%
MK16 0,3,South East,MK16 0<br>Price Change: 3%
MK16 8,4,South East,MK16 8<br>Price Change: 4%
MK16 9,5,South East,MK16 9<br>Price Change: 5%
MK17 0,-1,South East,MK17 0<br>Price Change: -1%
MK17 8,-3,South East,MK17 8<br>Price Change: -3%
MK17 9,-16,South East,MK17 9<br>Price Change: -16%
MK18 1,-2,South East,MK18 1<br>Price Change: -2%
MK18 2,-20,South East,MK18 2<br>Price Change: -20%
MK18 3,11,South East,MK18 3<br>Price Change: 11%
MK18 4,0,South East,MK18 4<br>Price Change: 0%
MK18 5,-12,South East,MK18 5<br>Price Change: -12%
MK18 7,0,South East,MK18 7<br>Price Change: 0%
MK19 6,-4,South East,MK19 6<br>Price Change: -4%
MK19 7,-2,South East,MK19 7<br>Price Change: -2%
MK2 2,-9,South East,MK2 2<br>Price Change: -9%
MK2 3,11,South East,MK2 3<br>Price Change: 11%
MK3 5,-2,South East,MK3 5<br>Price Change: -2%
MK3 6,0,South East,MK3 6<br>Price Change: 0%
MK3 7,7,South East,MK3 7<br>Price Change: 7%
MK4 1,-12,South East,MK4 1<br>Price Change: -12%
MK4 2,31,South East,MK4 2<br>Price Change: 31%
MK4 3,13,South East,MK4 3<br>Price Change: 13%
MK4 4,12,South East,MK4 4<br>Price Change: 12%
MK40 1,-20,South East,MK40 1<br>Price Change: -20%
MK40 2,-9,South East,MK40 2<br>Price Change: -9%
MK40 3,-5,South East,MK40 3<br>Price Change: -5%
MK40 4,11,South East,MK40 4<br>Price Change: 11%
MK41 0,-3,South East,MK41 0<br>Price Change: -3%
MK41 6,3,South East,MK41 6<br>Price Change: 3%
MK41 7,-3,South East,MK41 7<br>Price Change: -3%
MK41 8,2,South East,MK41 8<br>Price Change: 2%
MK41 9,11,South East,MK41 9<br>Price Change: 11%
MK42 0,3,South East,MK42 0<br>Price Change: 3%
MK42 6,0,South East,MK42 6<br>Price Change: 0%
MK42 7,9,South East,MK42 7<br>Price Change: 9%
MK42 8,13,South East,MK42 8<br>Price Change: 13%
MK42 9,-9,South East,MK42 9<br>Price Change: -9%
MK43 0,14,South East,MK43 0<br>Price Change: 14%
MK43 7,2,South East,MK43 7<br>Price Change: 2%
MK43 8,8,South East,MK43 8<br>Price Change: 8%
MK43 9,6,South East,MK43 9<br>Price Change: 6%
MK44 1,-8,South East,MK44 1<br>Price Change: -8%
MK44 2,-10,South East,MK44 2<br>Price Change: -10%
MK44 3,-5,South East,MK44 3<br>Price Change: -5%
MK45 1,-3,South East,MK45 1<br>Price Change: -3%
MK45 2,9,South East,MK45 2<br>Price Change: 9%
MK45 3,21,South East,MK45 3<br>Price Change: 21%
MK45 4,-4,South East,MK45 4<br>Price Change: -4%
MK45 5,3,South East,MK45 5<br>Price Change: 3%
MK46 4,22,South East,MK46 4<br>Price Change: 22%
MK46 5,6,South East,MK46 5<br>Price Change: 6%
MK5 6,-14,South East,MK5 6<br>Price Change: -14%
MK5 7,11,South East,MK5 7<br>Price Change: 11%
MK5 8,11,South East,MK5 8<br>Price Change: 11%
MK6 2,6,South East,MK6 2<br>Price Change: 6%
MK6 3,21,South East,MK6 3<br>Price Change: 21%
MK6 4,49,South East,MK6 4<br>Price Change: 49%
MK6 5,12,South East,MK6 5<br>Price Change: 12%
MK7 6,14,South East,MK7 6<br>Price Change: 14%
MK7 7,37,South East,MK7 7<br>Price Change: 37%
MK7 8,22,South East,MK7 8<br>Price Change: 22%
MK8 0,34,South East,MK8 0<br>Price Change: 34%
MK8 8,9,South East,MK8 8<br>Price Change: 9%
MK8 9,6,South East,MK8 9<br>Price Change: 6%
MK9 2,-5,South East,MK9 2<br>Price Change: -5%
MK9 3,-11,South East,MK9 3<br>Price Change: -11%
MK9 4,32,South East,MK9 4<br>Price Change: 32%
N1 0,18,Greater London,N1 0<br>Price Change: 18%
N1 1,23,Greater London,N1 1<br>Price Change: 23%
N1 2,-1,Greater London,N1 2<br>Price Change: -1%
N1 3,16,Greater London,N1 3<br>Price Change: 16%
N1 4,12,Greater London,N1 4<br>Price Change: 12%
N1 5,-3,Greater London,N1 5<br>Price Change: -3%
N1 6,9,Greater London,N1 6<br>Price Change: 9%
N1 7,5,Greater London,N1 7<br>Price Change: 5%
N1 8,-10,Greater London,N1 8<br>Price Change: -10%
N1 9,7,Greater London,N1 9<br>Price Change: 7%
N10 1,4,Greater London,N10 1<br>Price Change: 4%
N10 2,0,Greater London,N10 2<br>Price Change: 0%
N10 3,10,Greater London,N10 3<br>Price Change: 10%
N11 1,9,Greater London,N11 1<br>Price Change: 9%
N11 2,-2,Greater London,N11 2<br>Price Change: -2%
N11 3,12,Greater London,N11 3<br>Price Change: 12%
N12 0,11,Greater London,N12 0<br>Price Change: 11%
N12 7,13,Greater London,N12 7<br>Price Change: 13%
N12 8,5,Greater London,N12 8<br>Price Change: 5%
N12 9,21,Greater London,N12 9<br>Price Change: 21%
N13 4,10,Greater London,N13 4<br>Price Change: 10%
N13 5,3,Greater London,N13 5<br>Price Change: 3%
N13 6,9,Greater London,N13 6<br>Price Change: 9%
N14 4,4,Greater London,N14 4<br>Price Change: 4%
N14 5,18,Greater London,N14 5<br>Price Change: 18%
N14 6,4,Greater London,N14 6<br>Price Change: 4%
N14 7,1,Greater London,N14 7<br>Price Change: 1%
N15 3,5,Greater London,N15 3<br>Price Change: 5%
N15 4,12,Greater London,N15 4<br>Price Change: 12%
N15 5,4,Greater London,N15 5<br>Price Change: 4%
N15 6,-5,Greater London,N15 6<br>Price Change: -5%
N16 0,15,Greater London,N16 0<br>Price Change: 15%
N16 5,1,Greater London,N16 5<br>Price Change: 1%
N16 6,8,Greater London,N16 6<br>Price Change: 8%
N16 7,9,Greater London,N16 7<br>Price Change: 9%
N16 8,16,Greater London,N16 8<br>Price Change: 16%
N16 9,26,Greater London,N16 9<br>Price Change: 26%
N17 0,-5,Greater London,N17 0<br>Price Change: -5%
N17 6,1,Greater London,N17 6<br>Price Change: 1%
N17 7,4,Greater London,N17 7<br>Price Change: 4%
N17 8,11,Greater London,N17 8<br>Price Change: 11%
N17 9,6,Greater London,N17 9<br>Price Change: 6%
N18 1,7,Greater London,N18 1<br>Price Change: 7%
N18 2,3,Greater London,N18 2<br>Price Change: 3%
N19 3,-4,Greater London,N19 3<br>Price Change: -4%
N19 4,-6,Greater London,N19 4<br>Price Change: -6%
N19 5,3,Greater London,N19 5<br>Price Change: 3%
N2 0,-10,Greater London,N2 0<br>Price Change: -10%
N2 8,16,Greater London,N2 8<br>Price Change: 16%
N2 9,6,Greater London,N2 9<br>Price Change: 6%
N20 0,-2,Greater London,N20 0<br>Price Change: -2%
N20 8,13,Greater London,N20 8<br>Price Change: 13%
N20 9,-10,Greater London,N20 9<br>Price Change: -10%
N21 1,2,Greater London,N21 1<br>Price Change: 2%
N21 2,-6,Greater London,N21 2<br>Price Change: -6%
N21 3,-14,Greater London,N21 3<br>Price Change: -14%
N22 5,-4,Greater London,N22 5<br>Price Change: -4%
N22 6,12,Greater London,N22 6<br>Price Change: 12%
N22 7,-6,Greater London,N22 7<br>Price Change: -6%
N22 8,-4,Greater London,N22 8<br>Price Change: -4%
N3 1,1,Greater London,N3 1<br>Price Change: 1%
N3 2,3,Greater London,N3 2<br>Price Change: 3%
N3 3,5,Greater London,N3 3<br>Price Change: 5%
N4 1,15,Greater London,N4 1<br>Price Change: 15%
N4 2,-11,Greater London,N4 2<br>Price Change: -11%
N4 3,-12,Greater London,N4 3<br>Price Change: -12%
N4 4,-3,Greater London,N4 4<br>Price Change: -3%
N5 1,19,Greater London,N5 1<br>Price Change: 19%
N5 2,-4,Greater London,N5 2<br>Price Change: -4%
N6 4,3,Greater London,N6 4<br>Price Change: 3%
N6 5,-13,Greater London,N6 5<br>Price Change: -13%
N6 6,-7,Greater London,N6 6<br>Price Change: -7%
N7 0,1,Greater London,N7 0<br>Price Change: 1%
N7 6,-4,Greater London,N7 6<br>Price Change: -4%
N7 7,-5,Greater London,N7 7<br>Price Change: -5%
N7 8,10,Greater London,N7 8<br>Price Change: 10%
N7 9,-11,Greater London,N7 9<br>Price Change: -11%
N8 0,14,Greater London,N8 0<br>Price Change: 14%
N8 7,8,Greater London,N8 7<br>Price Change: 8%
N8 8,2,Greater London,N8 8<br>Price Change: 2%
N8 9,-1,Greater London,N8 9<br>Price Change: -1%
N9 0,8,Greater London,N9 0<br>Price Change: 8%
N9 7,-3,Greater London,N9 7<br>Price Change: -3%
N9 8,2,Greater London,N9 8<br>Price Change: 2%
N9 9,-4,Greater London,N9 9<br>Price Change: -4%
NE1 1,-48,North England,NE1 1<br>Price Change: -48%
NE1 2,15,North England,NE1 2<br>Price Change: 15%
NE1 3,15,North England,NE1 3<br>Price Change: 15%
NE1 4,-14,North England,NE1 4<br>Price Change: -14%
NE1 5,-3,North England,NE1 5<br>Price Change: -3%
NE1 6,0,North England,NE1 6<br>Price Change: 0%
NE1 8,-26,North England,NE1 8<br>Price Change: -26%
NE10 0,-4,North England,NE10 0<br>Price Change: -4%
NE10 8,4,North England,NE10 8<br>Price Change: 4%
NE10 9,0,North England,NE10 9<br>Price Change: 0%
NE11 0,-11,North England,NE11 0<br>Price Change: -11%
NE11 9,-8,North England,NE11 9<br>Price Change: -8%
NE12 5,7,North England,NE12 5<br>Price Change: 7%
NE12 6,19,North England,NE12 6<br>Price Change: 19%
NE12 7,-16,North England,NE12 7<br>Price Change: -16%
NE12 8,-8,North England,NE12 8<br>Price Change: -8%
NE12 9,-7,North England,NE12 9<br>Price Change: -7%
NE13 6,4,North England,NE13 6<br>Price Change: 4%
NE13 7,-3,North England,NE13 7<br>Price Change: -3%
NE13 8,6,North England,NE13 8<br>Price Change: 6%
NE13 9,2,North England,NE13 9<br>Price Change: 2%
NE15 0,6,North England,NE15 0<br>Price Change: 6%
NE15 6,-22,North England,NE15 6<br>Price Change: -22%
NE15 7,3,North England,NE15 7<br>Price Change: 3%
NE15 8,5,North England,NE15 8<br>Price Change: 5%
NE15 9,10,North England,NE15 9<br>Price Change: 10%
NE16 3,0,North England,NE16 3<br>Price Change: 0%
NE16 4,23,North England,NE16 4<br>Price Change: 23%
NE16 5,-8,North England,NE16 5<br>Price Change: -8%
NE16 6,6,North England,NE16 6<br>Price Change: 6%
NE17 7,-11,North England,NE17 7<br>Price Change: -11%
NE18 0,-25,North England,NE18 0<br>Price Change: -25%
NE19 1,-20,North England,NE19 1<br>Price Change: -20%
NE19 2,-1,North England,NE19 2<br>Price Change: -1%
NE2 1,20,North England,NE2 1<br>Price Change: 20%
NE2 2,-32,North England,NE2 2<br>Price Change: -32%
NE2 3,4,North England,NE2 3<br>Price Change: 4%
NE2 4,6,North England,NE2 4<br>Price Change: 6%
NE20 0,-24,North England,NE20 0<br>Price Change: -24%
NE20 9,-6,North England,NE20 9<br>Price Change: -6%
NE21 4,-4,North England,NE21 4<br>Price Change: -4%
NE21 5,0,North England,NE21 5<br>Price Change: 0%
NE21 6,-6,North England,NE21 6<br>Price Change: -6%
NE22 5,-8,North England,NE22 5<br>Price Change: -8%
NE22 6,-5,North England,NE22 6<br>Price Change: -5%
NE22 7,18,North England,NE22 7<br>Price Change: 18%
NE23 1,-4,North England,NE23 1<br>Price Change: -4%
